/home/u00676/exp/eeicAI2021_2/utils.py:39: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  fig, ax = plt.subplots(size_figure_grid, size_figure_grid, figsize=(6,6))
Namespace(batch_size=128, d_lr=2e-06, fps=5, g_lr=0.0002, nc=1, ndf=32, ngf=32, num_epochs=100, num_test_samples=16, nv=512, output_path='./results/tricks/', use_fixed=False)
Using cuda
Epoch [78/100], step [200/1902], d_loss: 0.0000, g_loss: 25.6521, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [300/1902], d_loss: 0.0000, g_loss: 25.7971, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [400/1902], d_loss: 0.0000, g_loss: 25.9599, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [500/1902], d_loss: 0.0000, g_loss: 25.8896, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [600/1902], d_loss: 0.0000, g_loss: 25.7850, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [700/1902], d_loss: 0.0000, g_loss: 25.3695, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [800/1902], d_loss: 0.0000, g_loss: 25.2649, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [900/1902], d_loss: 0.0000, g_loss: 25.5698, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.3461, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.3352, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.5647, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.4324, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.4985, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.4934, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.8981, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.5432, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.7056, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [78/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.5408, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [100/1902], d_loss: 0.0000, g_loss: 25.8280, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [200/1902], d_loss: 0.0000, g_loss: 26.0237, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [300/1902], d_loss: 0.0000, g_loss: 25.5539, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [400/1902], d_loss: 0.0000, g_loss: 25.4637, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [500/1902], d_loss: 0.0000, g_loss: 25.7859, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [600/1902], d_loss: 0.0000, g_loss: 25.6664, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [700/1902], d_loss: 0.0000, g_loss: 25.3410, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [800/1902], d_loss: 0.0000, g_loss: 25.0473, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [900/1902], d_loss: 0.0000, g_loss: 25.8831, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.5841, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.7601, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.2629, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.5849, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.4938, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.7656, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.2359, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.8934, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.5320, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [79/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.7168, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [100/1902], d_loss: 0.0000, g_loss: 25.8814, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [200/1902], d_loss: 0.0000, g_loss: 25.9156, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [300/1902], d_loss: 0.0000, g_loss: 25.7678, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [400/1902], d_loss: 0.0000, g_loss: 25.5716, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [500/1902], d_loss: 0.0000, g_loss: 25.8467, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [600/1902], d_loss: 0.0000, g_loss: 25.6306, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [700/1902], d_loss: 0.0000, g_loss: 25.9514, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [800/1902], d_loss: 0.0000, g_loss: 25.3486, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [900/1902], d_loss: 0.0000, g_loss: 25.7009, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1000/1902], d_loss: 0.0000, g_loss: 26.2895, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.5944, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.7046, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.6567, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.7702, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.8525, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.8613, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.6767, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.8645, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [80/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.7588, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [100/1902], d_loss: 0.0000, g_loss: 25.8175, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [200/1902], d_loss: 0.0000, g_loss: 25.5539, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [300/1902], d_loss: 0.0000, g_loss: 25.9188, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [400/1902], d_loss: 0.0000, g_loss: 25.9561, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [500/1902], d_loss: 0.0000, g_loss: 25.9946, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [600/1902], d_loss: 0.0000, g_loss: 25.8285, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [700/1902], d_loss: 0.0000, g_loss: 25.7434, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [800/1902], d_loss: 0.0000, g_loss: 26.1340, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [900/1902], d_loss: 0.0000, g_loss: 25.6340, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.7408, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.6255, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1200/1902], d_loss: 0.0000, g_loss: 26.1198, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.9238, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1400/1902], d_loss: 0.0000, g_loss: 26.1041, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.5755, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.7683, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.9781, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1800/1902], d_loss: 0.0000, g_loss: 26.1209, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [81/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.9843, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [100/1902], d_loss: 0.0000, g_loss: 25.8000, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [200/1902], d_loss: 0.0000, g_loss: 25.7801, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [300/1902], d_loss: 0.0000, g_loss: 25.3854, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [400/1902], d_loss: 0.0000, g_loss: 25.9127, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [500/1902], d_loss: 0.0000, g_loss: 25.7077, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [600/1902], d_loss: 0.0000, g_loss: 25.8229, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [700/1902], d_loss: 0.0000, g_loss: 25.7001, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [800/1902], d_loss: 0.0000, g_loss: 25.8617, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [900/1902], d_loss: 0.0000, g_loss: 25.8499, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.5438, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.7871, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1200/1902], d_loss: 0.0000, g_loss: 26.1383, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.5330, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.5747, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.9868, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.8123, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.6072, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.6243, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [82/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.6678, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [100/1902], d_loss: 0.0000, g_loss: 25.6968, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [200/1902], d_loss: 0.0000, g_loss: 25.7736, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [300/1902], d_loss: 0.0000, g_loss: 25.7181, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [400/1902], d_loss: 0.0000, g_loss: 25.7669, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [500/1902], d_loss: 0.0000, g_loss: 25.7712, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [600/1902], d_loss: 0.0000, g_loss: 25.5289, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [700/1902], d_loss: 0.0000, g_loss: 25.5901, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [800/1902], d_loss: 0.0000, g_loss: 26.0110, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [900/1902], d_loss: 0.0000, g_loss: 26.1442, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.9687, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.9531, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.8286, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.7386, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.9917, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1500/1902], d_loss: 0.0000, g_loss: 26.1636, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.8902, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.9615, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.8215, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [83/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.5168, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [100/1902], d_loss: 0.0000, g_loss: 25.3229, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [200/1902], d_loss: 0.0000, g_loss: 25.8120, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [300/1902], d_loss: 0.0000, g_loss: 25.8294, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [400/1902], d_loss: 0.0000, g_loss: 26.0598, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [500/1902], d_loss: 0.0000, g_loss: 26.1043, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [600/1902], d_loss: 0.0000, g_loss: 26.0700, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [700/1902], d_loss: 0.0000, g_loss: 25.9211, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [800/1902], d_loss: 0.0000, g_loss: 25.9026, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [900/1902], d_loss: 0.0000, g_loss: 25.5789, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.9046, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1100/1902], d_loss: 0.0000, g_loss: 26.0446, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.5463, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1300/1902], d_loss: 0.0000, g_loss: 26.1680, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.9362, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.5511, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.9796, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.9968, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.9232, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [84/100], step [1900/1902], d_loss: 0.0000, g_loss: 25.8826, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [100/1902], d_loss: 0.0000, g_loss: 25.9165, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [200/1902], d_loss: 0.0000, g_loss: 25.7767, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [300/1902], d_loss: 0.0000, g_loss: 25.9515, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [400/1902], d_loss: 0.0000, g_loss: 25.8459, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [500/1902], d_loss: 0.0000, g_loss: 25.7023, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [600/1902], d_loss: 0.0000, g_loss: 26.0717, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [700/1902], d_loss: 0.0000, g_loss: 26.1189, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [800/1902], d_loss: 0.0000, g_loss: 25.8670, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [900/1902], d_loss: 0.0000, g_loss: 25.8544, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1000/1902], d_loss: 0.0000, g_loss: 26.0033, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.6996, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1200/1902], d_loss: 0.0000, g_loss: 26.0415, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.6568, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1400/1902], d_loss: 0.0000, g_loss: 25.7982, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1500/1902], d_loss: 0.0000, g_loss: 25.9150, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.9859, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1700/1902], d_loss: 0.0000, g_loss: 25.9852, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1800/1902], d_loss: 0.0000, g_loss: 25.8859, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [85/100], step [1900/1902], d_loss: 0.0000, g_loss: 26.0218, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [100/1902], d_loss: 0.0000, g_loss: 25.9735, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [200/1902], d_loss: 0.0000, g_loss: 25.9580, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [300/1902], d_loss: 0.0000, g_loss: 25.8869, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [400/1902], d_loss: 0.0000, g_loss: 26.0572, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [500/1902], d_loss: 0.0000, g_loss: 25.8337, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [600/1902], d_loss: 0.0000, g_loss: 26.2630, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [700/1902], d_loss: 0.0000, g_loss: 26.1393, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [800/1902], d_loss: 0.0000, g_loss: 25.9336, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [900/1902], d_loss: 0.0000, g_loss: 26.0357, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1000/1902], d_loss: 0.0000, g_loss: 25.8730, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1100/1902], d_loss: 0.0000, g_loss: 25.8999, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1200/1902], d_loss: 0.0000, g_loss: 25.8565, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1300/1902], d_loss: 0.0000, g_loss: 25.9071, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1400/1902], d_loss: 0.0000, g_loss: 26.1522, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1500/1902], d_loss: 0.0000, g_loss: 26.1608, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1600/1902], d_loss: 0.0000, g_loss: 25.8916, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [86/100], step [1700/1902], d_loss: 0.0000, g_loss: 26.2133, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
